Type,Strain,Media,Outflow Well,name,sample,Description,generation,Population,Parent,Frequency
Experimental,DGY2150,glutamine-limited,E08,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,37,multi_copy,Single_cells,0.205383765299527
Experimental,DGY2150,glutamine-limited,F07,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,37,zero_copy,Single_cells,3.06522453000575
Experimental,DGY2150,glutamine-limited,F07,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,37,one_copy,Single_cells,65.6483457844184
Experimental,DGY2150,glutamine-limited,F07,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,37,two_copy,Single_cells,26.0323454560381
Experimental,DGY2150,glutamine-limited,F07,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,37,multi_copy,Single_cells,0.0020523766521632
Experimental,DGY2071,glutamine-limited,F09,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,37,zero_copy,Single_cells,0.487276105920611
Experimental,DGY2071,glutamine-limited,F09,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,37,one_copy,Single_cells,19.7491353946214
Experimental,DGY2071,glutamine-limited,F09,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,37,two_copy,Single_cells,74.473752129252
Experimental,DGY2071,glutamine-limited,F09,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,37,multi_copy,Single_cells,0.0949775460692717
Experimental,DGY2150,glutamine-limited,G10,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,37,zero_copy,Single_cells,0.37969416415271
Experimental,DGY2150,glutamine-limited,G10,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,37,one_copy,Single_cells,89.4445022365547
Experimental,DGY2150,glutamine-limited,G10,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,37,two_copy,Single_cells,9.3123894725892
Experimental,DGY2150,glutamine-limited,G10,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,37,multi_copy,Single_cells,0.216373660667846
Experimental,DGY1657,glutamine-limited,G04,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G4 gap1_2.fcs,gap1_2,GAP1 WT architecture,37,zero_copy,Single_cells,4.54156491975038
Experimental,DGY1657,glutamine-limited,G04,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G4 gap1_2.fcs,gap1_2,GAP1 WT architecture,37,one_copy,Single_cells,79.2864149604492
Experimental,DGY1657,glutamine-limited,G04,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G4 gap1_2.fcs,gap1_2,GAP1 WT architecture,37,two_copy,Single_cells,2.2405192745184
Experimental,DGY1657,glutamine-limited,G04,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G4 gap1_2.fcs,gap1_2,GAP1 WT architecture,37,multi_copy,Single_cells,0.0114791392732661
Experimental,DGY1657,glutamine-limited,G06,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G6 gap1_4.fcs,gap1_4,GAP1 WT architecture,37,zero_copy,Single_cells,0.488839033024936
Experimental,DGY1657,glutamine-limited,G06,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G6 gap1_4.fcs,gap1_4,GAP1 WT architecture,37,one_copy,Single_cells,4.7443114573578
Experimental,DGY1657,glutamine-limited,G06,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G6 gap1_4.fcs,gap1_4,GAP1 WT architecture,37,two_copy,Single_cells,92.2279739423067
Experimental,DGY1657,glutamine-limited,G06,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G6 gap1_4.fcs,gap1_4,GAP1 WT architecture,37,multi_copy,Single_cells,0.0463110662865729
Experimental,DGY2071,glutamine-limited,G08,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G8 gap1_all_6.fcs,gap1_all_6,GAP1 LTR + ARS KO,37,zero_copy,Single_cells,0.262817485575837
Experimental,DGY2071,glutamine-limited,G08,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G8 gap1_all_6.fcs,gap1_all_6,GAP1 LTR + ARS KO,37,one_copy,Single_cells,75.01693940825
Experimental,DGY2071,glutamine-limited,G08,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G8 gap1_all_6.fcs,gap1_all_6,GAP1 LTR + ARS KO,37,two_copy,Single_cells,19.751350019506
Experimental,DGY2071,glutamine-limited,G08,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-G8 gap1_all_6.fcs,gap1_all_6,GAP1 LTR + ARS KO,37,multi_copy,Single_cells,0.00410652321212246
Experimental,DGY1657,glutamine-limited,H03,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H3 gap1_1.fcs,gap1_1,GAP1 WT architecture,37,zero_copy,Single_cells,0.467176121169843
Experimental,DGY1657,glutamine-limited,H03,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H3 gap1_1.fcs,gap1_1,GAP1 WT architecture,37,one_copy,Single_cells,86.033336504212
Experimental,DGY1657,glutamine-limited,H03,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H3 gap1_1.fcs,gap1_1,GAP1 WT architecture,37,two_copy,Single_cells,12.0081174493452
Experimental,DGY1657,glutamine-limited,H03,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H3 gap1_1.fcs,gap1_1,GAP1 WT architecture,37,multi_copy,Single_cells,0.301233471795034
Experimental,DGY1657,glutamine-limited,H05,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H5 gap1_3.fcs,gap1_3,GAP1 WT architecture,37,zero_copy,Single_cells,0.586000186360483
Experimental,DGY1657,glutamine-limited,H05,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H5 gap1_3.fcs,gap1_3,GAP1 WT architecture,37,one_copy,Single_cells,96.4653628335076
Experimental,DGY1657,glutamine-limited,H05,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H5 gap1_3.fcs,gap1_3,GAP1 WT architecture,37,two_copy,Single_cells,2.53139656475509
Experimental,DGY1657,glutamine-limited,H05,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H5 gap1_3.fcs,gap1_3,GAP1 WT architecture,37,multi_copy,Single_cells,0.0134593682379616
Experimental,DGY1657,glutamine-limited,H07,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H7 gap1_5.fcs,gap1_5,GAP1 WT architecture,37,zero_copy,Single_cells,0.23137820479565
Experimental,DGY1657,glutamine-limited,H07,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H7 gap1_5.fcs,gap1_5,GAP1 WT architecture,37,one_copy,Single_cells,75.4178814887061
Experimental,DGY1657,glutamine-limited,H07,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H7 gap1_5.fcs,gap1_5,GAP1 WT architecture,37,two_copy,Single_cells,22.0660102304444
Experimental,DGY1657,glutamine-limited,H07,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H7 gap1_5.fcs,gap1_5,GAP1 WT architecture,37,multi_copy,Single_cells,0.45445584619056
Experimental,DGY2076,glutamine-limited,H09,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,37,zero_copy,Single_cells,0.462770382695508
Experimental,DGY2076,glutamine-limited,H09,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,37,one_copy,Single_cells,96.085690515807
Experimental,DGY2076,glutamine-limited,H09,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,37,two_copy,Single_cells,3.00228785357737
Experimental,DGY2076,glutamine-limited,H09,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,37,multi_copy,Single_cells,0.031198003327787
0_copy_ctrl,DGY1,glutamine-limited,B03,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,37,zero_copy,Single_cells,88.9219587778261
0_copy_ctrl,DGY1,glutamine-limited,B03,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,37,one_copy,Single_cells,0.00111471535743348
0_copy_ctrl,DGY1,glutamine-limited,B03,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,37,two_copy,Single_cells,0.00222943071486696
0_copy_ctrl,DGY1,glutamine-limited,B03,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,37,multi_copy,Single_cells,0
2_copy_ctrl,DGY1315,glutamine-limited,F03,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Reference Group-F3 DGY1315 mCitrine (Cells).fcs,ctrl2,2 copy control,37,zero_copy,Single_cells,0.975578854011593
2_copy_ctrl,DGY1315,glutamine-limited,F03,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Reference Group-F3 DGY1315 mCitrine (Cells).fcs,ctrl2,2 copy control,37,one_copy,Single_cells,3.38813045727619
2_copy_ctrl,DGY1315,glutamine-limited,F03,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Reference Group-F3 DGY1315 mCitrine (Cells).fcs,ctrl2,2 copy control,37,two_copy,Single_cells,93.7907151077466
2_copy_ctrl,DGY1315,glutamine-limited,F03,4_EE_GAP1_ArchMuts_2021_062521_g37_IS-Plate_001-Reference Group-F3 DGY1315 mCitrine (Cells).fcs,ctrl2,2 copy control,37,multi_copy,Single_cells,0.100303020704655
1_copy_ctrl,DGY500,glutamine-limited,D03,Experiment_043-Plate_001-1 copy control-D3 DGY500.fcs,ctrl1,1 copy control,50,zero_copy,Single_cells,2.5033447959398
1_copy_ctrl,DGY500,glutamine-limited,D03,Experiment_043-Plate_001-1 copy control-D3 DGY500.fcs,ctrl1,1 copy control,50,one_copy,Single_cells,95.1215736573823
1_copy_ctrl,DGY500,glutamine-limited,D03,Experiment_043-Plate_001-1 copy control-D3 DGY500.fcs,ctrl1,1 copy control,50,two_copy,Single_cells,1.52699609681664
1_copy_ctrl,DGY500,glutamine-limited,D03,Experiment_043-Plate_001-1 copy control-D3 DGY500.fcs,ctrl1,1 copy control,50,multi_copy,Single_cells,0.00110571766605115
Experimental,DGY2150,glutamine-limited,A10,Experiment_043-Plate_001-Experimental-A10 gap1_ars_7.fcs,gap1_ars_7,GAP1 ARS KO,50,zero_copy,Single_cells,0.646691097219228
Experimental,DGY2150,glutamine-limited,A10,Experiment_043-Plate_001-Experimental-A10 gap1_ars_7.fcs,gap1_ars_7,GAP1 ARS KO,50,one_copy,Single_cells,15.4702881368111
Experimental,DGY2150,glutamine-limited,A10,Experiment_043-Plate_001-Experimental-A10 gap1_ars_7.fcs,gap1_ars_7,GAP1 ARS KO,50,two_copy,Single_cells,77.6224350486045
Experimental,DGY2150,glutamine-limited,A10,Experiment_043-Plate_001-Experimental-A10 gap1_ars_7.fcs,gap1_ars_7,GAP1 ARS KO,50,multi_copy,Single_cells,1.38679313070346
Experimental,DGY2071,glutamine-limited,A04,Experiment_043-Plate_001-Experimental-A4 gap1_all_1.fcs,gap1_all_1,GAP1 LTR + ARS KO,50,zero_copy,Single_cells,0.368369859895284
Experimental,DGY2071,glutamine-limited,A04,Experiment_043-Plate_001-Experimental-A4 gap1_all_1.fcs,gap1_all_1,GAP1 LTR + ARS KO,50,one_copy,Single_cells,20.9546573953354
Experimental,DGY2071,glutamine-limited,A04,Experiment_043-Plate_001-Experimental-A4 gap1_all_1.fcs,gap1_all_1,GAP1 LTR + ARS KO,50,two_copy,Single_cells,72.1280602636535
Experimental,DGY2071,glutamine-limited,A04,Experiment_043-Plate_001-Experimental-A4 gap1_all_1.fcs,gap1_all_1,GAP1 LTR + ARS KO,50,multi_copy,Single_cells,0.590840421348896
Experimental,DGY2071,glutamine-limited,A06,Experiment_043-Plate_001-Experimental-A6 gap1_all_3.fcs,gap1_all_3,GAP1 LTR + ARS KO,50,zero_copy,Single_cells,1.34021041406042
Experimental,DGY2071,glutamine-limited,A06,Experiment_043-Plate_001-Experimental-A6 gap1_all_3.fcs,gap1_all_3,GAP1 LTR + ARS KO,50,one_copy,Single_cells,24.2570907077377
Experimental,DGY2071,glutamine-limited,A06,Experiment_043-Plate_001-Experimental-A6 gap1_all_3.fcs,gap1_all_3,GAP1 LTR + ARS KO,50,two_copy,Single_cells,67.6114107585981
Experimental,DGY2071,glutamine-limited,A06,Experiment_043-Plate_001-Experimental-A6 gap1_all_3.fcs,gap1_all_3,GAP1 LTR + ARS KO,50,multi_copy,Single_cells,1.00695227743484
Experimental,DGY2071,glutamine-limited,A08,Experiment_043-Plate_001-Experimental-A8 gap1_all_5.fcs,gap1_all_5,GAP1 LTR + ARS KO,50,zero_copy,Single_cells,0.174433345165052
Experimental,DGY2071,glutamine-limited,A08,Experiment_043-Plate_001-Experimental-A8 gap1_all_5.fcs,gap1_all_5,GAP1 LTR + ARS KO,50,one_copy,Single_cells,81.7179656204046
Experimental,DGY2071,glutamine-limited,A08,Experiment_043-Plate_001-Experimental-A8 gap1_all_5.fcs,gap1_all_5,GAP1 LTR + ARS KO,50,two_copy,Single_cells,13.7721210891943
Experimental,DGY2071,glutamine-limited,A08,Experiment_043-Plate_001-Experimental-A8 gap1_all_5.fcs,gap1_all_5,GAP1 LTR + ARS KO,50,multi_copy,Single_cells,0.01318391562294
Experimental,DGY2071,glutamine-limited,B05,Experiment_043-Plate_001-Experimental-B5 gap1_all_2.fcs,gap1_all_2,GAP1 LTR + ARS KO,50,zero_copy,Single_cells,4.0870783622839
Experimental,DGY2071,glutamine-limited,B05,Experiment_043-Plate_001-Experimental-B5 gap1_all_2.fcs,gap1_all_2,GAP1 LTR + ARS KO,50,one_copy,Single_cells,26.8076075086028
Experimental,DGY2071,glutamine-limited,B05,Experiment_043-Plate_001-Experimental-B5 gap1_all_2.fcs,gap1_all_2,GAP1 LTR + ARS KO,50,two_copy,Single_cells,62.106694689992
Experimental,DGY2071,glutamine-limited,B05,Experiment_043-Plate_001-Experimental-B5 gap1_all_2.fcs,gap1_all_2,GAP1 LTR + ARS KO,50,multi_copy,Single_cells,0.543982196946282
Experimental,DGY2071,glutamine-limited,B07,Experiment_043-Plate_001-Experimental-B7 gap1_all_4.fcs,gap1_all_4,GAP1 LTR + ARS KO,50,zero_copy,Single_cells,1.9135285343577
Experimental,DGY2071,glutamine-limited,B07,Experiment_043-Plate_001-Experimental-B7 gap1_all_4.fcs,gap1_all_4,GAP1 LTR + ARS KO,50,one_copy,Single_cells,8.91175088371713
Experimental,DGY2071,glutamine-limited,B07,Experiment_043-Plate_001-Experimental-B7 gap1_all_4.fcs,gap1_all_4,GAP1 LTR + ARS KO,50,two_copy,Single_cells,85.3251874706279
Experimental,DGY2071,glutamine-limited,B07,Experiment_043-Plate_001-Experimental-B7 gap1_all_4.fcs,gap1_all_4,GAP1 LTR + ARS KO,50,multi_copy,Single_cells,0.212500766228724
Experimental,DGY2076,glutamine-limited,B09,Experiment_043-Plate_001-Experimental-B9 gap1_ltr_6.fcs,gap1_ltr_6,GAP1 LTR KO,50,zero_copy,Single_cells,5.46164248832063
Experimental,DGY2076,glutamine-limited,B09,Experiment_043-Plate_001-Experimental-B9 gap1_ltr_6.fcs,gap1_ltr_6,GAP1 LTR KO,50,one_copy,Single_cells,67.4104581591673
Experimental,DGY2076,glutamine-limited,B09,Experiment_043-Plate_001-Experimental-B9 gap1_ltr_6.fcs,gap1_ltr_6,GAP1 LTR KO,50,two_copy,Single_cells,25.4446356855995
Experimental,DGY2076,glutamine-limited,B09,Experiment_043-Plate_001-Experimental-B9 gap1_ltr_6.fcs,gap1_ltr_6,GAP1 LTR KO,50,multi_copy,Single_cells,1.15666748627162
Experimental,DGY2071,glutamine-limited,C10,Experiment_043-Plate_001-Experimental-C10 gap1_all_8.fcs,gap1_all_8,GAP1 LTR + ARS KO,50,zero_copy,Single_cells,9.94293530967037
Experimental,DGY2071,glutamine-limited,C10,Experiment_043-Plate_001-Experimental-C10 gap1_all_8.fcs,gap1_all_8,GAP1 LTR + ARS KO,50,one_copy,Single_cells,57.8190875774559
Experimental,DGY2071,glutamine-limited,C10,Experiment_043-Plate_001-Experimental-C10 gap1_all_8.fcs,gap1_all_8,GAP1 LTR + ARS KO,50,two_copy,Single_cells,27.2226135424004
Experimental,DGY2071,glutamine-limited,C10,Experiment_043-Plate_001-Experimental-C10 gap1_all_8.fcs,gap1_all_8,GAP1 LTR + ARS KO,50,multi_copy,Single_cells,1.58025296297431
Experimental,DGY2076,glutamine-limited,C04,Experiment_043-Plate_001-Experimental-C4 gap1_ltr_1.fcs,gap1_ltr_1,GAP1 LTR KO,50,zero_copy,Single_cells,15.1441908713693
Experimental,DGY2076,glutamine-limited,C04,Experiment_043-Plate_001-Experimental-C4 gap1_ltr_1.fcs,gap1_ltr_1,GAP1 LTR KO,50,one_copy,Single_cells,50.1815352697095
Experimental,DGY2076,glutamine-limited,C04,Experiment_043-Plate_001-Experimental-C4 gap1_ltr_1.fcs,gap1_ltr_1,GAP1 LTR KO,50,two_copy,Single_cells,30.4325726141079
Experimental,DGY2076,glutamine-limited,C04,Experiment_043-Plate_001-Experimental-C4 gap1_ltr_1.fcs,gap1_ltr_1,GAP1 LTR KO,50,multi_copy,Single_cells,0.676348547717842
Experimental,DGY2076,glutamine-limited,C06,Experiment_043-Plate_001-Experimental-C6 gap1_ltr_3.fcs,gap1_ltr_3,GAP1 LTR KO,50,zero_copy,Single_cells,0.37055562928104
Experimental,DGY2076,glutamine-limited,C06,Experiment_043-Plate_001-Experimental-C6 gap1_ltr_3.fcs,gap1_ltr_3,GAP1 LTR KO,50,one_copy,Single_cells,83.4648482559386
Experimental,DGY2076,glutamine-limited,C06,Experiment_043-Plate_001-Experimental-C6 gap1_ltr_3.fcs,gap1_ltr_3,GAP1 LTR KO,50,two_copy,Single_cells,15.3806106511775
Experimental,DGY2076,glutamine-limited,C06,Experiment_043-Plate_001-Experimental-C6 gap1_ltr_3.fcs,gap1_ltr_3,GAP1 LTR KO,50,multi_copy,Single_cells,0.330743867457458
Experimental,DGY2076,glutamine-limited,C08,Experiment_043-Plate_001-Experimental-C8 gap1_ltr_5.fcs,gap1_ltr_5,GAP1 LTR KO,50,zero_copy,Single_cells,0.283530822544257
Experimental,DGY2076,glutamine-limited,C08,Experiment_043-Plate_001-Experimental-C8 gap1_ltr_5.fcs,gap1_ltr_5,GAP1 LTR KO,50,one_copy,Single_cells,7.72951769272982
Experimental,DGY2076,glutamine-limited,C08,Experiment_043-Plate_001-Experimental-C8 gap1_ltr_5.fcs,gap1_ltr_5,GAP1 LTR KO,50,two_copy,Single_cells,86.5897034613118
Experimental,DGY2076,glutamine-limited,C08,Experiment_043-Plate_001-Experimental-C8 gap1_ltr_5.fcs,gap1_ltr_5,GAP1 LTR KO,50,multi_copy,Single_cells,1.3617609398183
Experimental,DGY2076,glutamine-limited,D05,Experiment_043-Plate_001-Experimental-D5 gap1_ltr_2.fcs,gap1_ltr_2,GAP1 LTR KO,50,zero_copy,Single_cells,13.5144336916823
Experimental,DGY2076,glutamine-limited,D05,Experiment_043-Plate_001-Experimental-D5 gap1_ltr_2.fcs,gap1_ltr_2,GAP1 LTR KO,50,one_copy,Single_cells,57.0476445948456
Experimental,DGY2076,glutamine-limited,D05,Experiment_043-Plate_001-Experimental-D5 gap1_ltr_2.fcs,gap1_ltr_2,GAP1 LTR KO,50,two_copy,Single_cells,4.72938117739306
Experimental,DGY2076,glutamine-limited,D05,Experiment_043-Plate_001-Experimental-D5 gap1_ltr_2.fcs,gap1_ltr_2,GAP1 LTR KO,50,multi_copy,Single_cells,0.0216660132472195
Experimental,DGY2076,glutamine-limited,D07,Experiment_043-Plate_001-Experimental-D7 gap1_ltr_4.fcs,gap1_ltr_4,GAP1 LTR KO,50,zero_copy,Single_cells,30.7989888548884
Experimental,DGY2076,glutamine-limited,D07,Experiment_043-Plate_001-Experimental-D7 gap1_ltr_4.fcs,gap1_ltr_4,GAP1 LTR KO,50,one_copy,Single_cells,40.617740070207
Experimental,DGY2076,glutamine-limited,D07,Experiment_043-Plate_001-Experimental-D7 gap1_ltr_4.fcs,gap1_ltr_4,GAP1 LTR KO,50,two_copy,Single_cells,20.8379813941112
Experimental,DGY2076,glutamine-limited,D07,Experiment_043-Plate_001-Experimental-D7 gap1_ltr_4.fcs,gap1_ltr_4,GAP1 LTR KO,50,multi_copy,Single_cells,0.893451095577775
Experimental,DGY2150,glutamine-limited,D09,Experiment_043-Plate_001-Experimental-D9 gap1_ars_6.fcs,gap1_ars_6,GAP1 ARS KO,50,zero_copy,Single_cells,8.38715639664432
Experimental,DGY2150,glutamine-limited,D09,Experiment_043-Plate_001-Experimental-D9 gap1_ars_6.fcs,gap1_ars_6,GAP1 ARS KO,50,one_copy,Single_cells,79.3432388306448
Experimental,DGY2150,glutamine-limited,D09,Experiment_043-Plate_001-Experimental-D9 gap1_ars_6.fcs,gap1_ars_6,GAP1 ARS KO,50,two_copy,Single_cells,9.18192366537628
Experimental,DGY2150,glutamine-limited,D09,Experiment_043-Plate_001-Experimental-D9 gap1_ars_6.fcs,gap1_ars_6,GAP1 ARS KO,50,multi_copy,Single_cells,0.127327055972563
Experimental,DGY2076,glutamine-limited,E10,Experiment_043-Plate_001-Experimental-E10 gap1_ltr_8.fcs,gap1_ltr_8,GAP1 LTR KO,50,zero_copy,Single_cells,0.161615745697109
Experimental,DGY2076,glutamine-limited,E10,Experiment_043-Plate_001-Experimental-E10 gap1_ltr_8.fcs,gap1_ltr_8,GAP1 LTR KO,50,one_copy,Single_cells,81.8866836860743
Experimental,DGY2076,glutamine-limited,E10,Experiment_043-Plate_001-Experimental-E10 gap1_ltr_8.fcs,gap1_ltr_8,GAP1 LTR KO,50,two_copy,Single_cells,13.218520958577
Experimental,DGY2076,glutamine-limited,E10,Experiment_043-Plate_001-Experimental-E10 gap1_ltr_8.fcs,gap1_ltr_8,GAP1 LTR KO,50,multi_copy,Single_cells,0.0205879930824343
Experimental,DGY2150,glutamine-limited,E04,Experiment_043-Plate_001-Experimental-E4 gap1_ars_1.fcs,gap1_ars_1,GAP1 ARS KO,50,zero_copy,Single_cells,15.268458094721
Experimental,DGY2150,glutamine-limited,E04,Experiment_043-Plate_001-Experimental-E4 gap1_ars_1.fcs,gap1_ars_1,GAP1 ARS KO,50,one_copy,Single_cells,77.1106307561493
Experimental,DGY2150,glutamine-limited,E04,Experiment_043-Plate_001-Experimental-E4 gap1_ars_1.fcs,gap1_ars_1,GAP1 ARS KO,50,two_copy,Single_cells,4.70121807546126
Experimental,DGY2150,glutamine-limited,E04,Experiment_043-Plate_001-Experimental-E4 gap1_ars_1.fcs,gap1_ars_1,GAP1 ARS KO,50,multi_copy,Single_cells,0.00614672226035467
Experimental,DGY2150,glutamine-limited,E06,Experiment_043-Plate_001-Experimental-E6 gap1_ars_3.fcs,gap1_ars_3,GAP1 ARS KO,50,zero_copy,Single_cells,2.58463295968013
Experimental,DGY2150,glutamine-limited,E06,Experiment_043-Plate_001-Experimental-E6 gap1_ars_3.fcs,gap1_ars_3,GAP1 ARS KO,50,one_copy,Single_cells,63.250068848747
Experimental,DGY2150,glutamine-limited,E06,Experiment_043-Plate_001-Experimental-E6 gap1_ars_3.fcs,gap1_ars_3,GAP1 ARS KO,50,two_copy,Single_cells,28.5115410899522
Experimental,DGY2150,glutamine-limited,E06,Experiment_043-Plate_001-Experimental-E6 gap1_ars_3.fcs,gap1_ars_3,GAP1 ARS KO,50,multi_copy,Single_cells,0.392692852990076
Experimental,DGY2150,glutamine-limited,E08,Experiment_043-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,50,zero_copy,Single_cells,0.500462439625938
Experimental,DGY2150,glutamine-limited,E08,Experiment_043-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,50,one_copy,Single_cells,53.858801767547
Experimental,DGY2150,glutamine-limited,E08,Experiment_043-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,50,two_copy,Single_cells,43.3932792107697
Experimental,DGY2150,glutamine-limited,E08,Experiment_043-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,50,multi_copy,Single_cells,2.01726441270168
Experimental,DGY2150,glutamine-limited,F07,Experiment_043-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,50,zero_copy,Single_cells,7.62549833211293
Experimental,DGY2150,glutamine-limited,F07,Experiment_043-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,50,one_copy,Single_cells,64.1943291839557
